566,4,833.97,222.81,173.26,491.13,0.9999973773956299,-1,-1,-1
566,457,1301.25,60.43,386.19,1011.09,0.9999980926513672,-1,-1,-1
566,509,969.26,222.90,134.37,466.49,0.9999905824661255,-1,-1,-1
566,639,1151.93,278.87,150.28,391.12,0.9999631643295288,-1,-1,-1
566,640,1684.78,301.43,114.87,314.66,0.15186311304569244,-1,-1,-1
566,646,538.86,287.18,100.61,287.81,0.9999681711196899,-1,-1,-1
566,661,1119.52,274.76,110.79,354.31,0.9998125433921814,-1,-1,-1
567,4,838.90,225.42,172.40,489.53,0.9999973773956299,-1,-1,-1
567,457,1303.56,61.86,389.90,1013.23,0.9999984502792358,-1,-1,-1
567,509,973.39,225.55,134.20,465.52,0.9999963045120239,-1,-1,-1
567,567,1097.00,276.00,116.00,360.00,0.9999620914459229,-1,-1,-1
567,639,1164.51,281.54,158.10,393.35,0.9999765157699585,-1,-1,-1
567,640,1695.73,288.50,114.63,331.90,0.8380601406097412,-1,-1,-1
567,646,544.10,288.41,102.67,289.40,0.9999483823776245,-1,-1,-1
567,661,1173.09,276.46,108.49,360.95,0.9998125433921814,-1,-1,-1
567,684,1249.30,379.37,76.78,193.82,0.9999963045120239,-1,-1,-1
567,685,1273.70,357.08,114.25,265.10,0.9999765157699585,-1,-1,-1
568,4,844.18,228.34,171.21,487.89,0.9999969005584717,-1,-1,-1
568,457,1310.55,67.08,397.42,1024.35,0.9999979734420776,-1,-1,-1
568,509,977.73,228.50,133.88,465.28,0.9999953508377075,-1,-1,-1
568,567,1103.50,275.52,116.28,358.17,0.9999692440032959,-1,-1,-1
568,639,1177.40,284.27,155.19,398.02,0.9999748468399048,-1,-1,-1
568,640,1706.13,298.81,115.72,329.84,0.1197643131017685,-1,-1,-1
568,646,547.37,289.80,105.29,289.65,0.999968409538269,-1,-1,-1
568,661,1187.24,275.25,110.52,367.72,0.9998125433921814,-1,-1,-1
568,684,1260.38,375.01,75.59,206.46,0.5875536799430847,-1,-1,-1
568,685,1263.10,330.06,115.07,299.40,0.0699700117111206,-1,-1,-1
569,4,851.92,231.45,171.10,485.76,0.999992847442627,-1,-1,-1
569,457,1315.14,65.76,400.64,1018.29,0.9999984502792358,-1,-1,-1
569,509,984.73,233.96,133.62,461.08,0.9999936819076538,-1,-1,-1
569,567,1110.04,277.89,118.45,361.05,0.9999699592590332,-1,-1,-1
569,639,1186.70,285.09,158.89,401.56,0.9999693632125854,-1,-1,-1
569,640,1723.92,292.88,110.79,297.26,0.5285056233406067,-1,-1,-1
569,646,551.75,290.30,104.75,290.99,0.9999803304672241,-1,-1,-1
569,661,1197.88,277.37,110.52,367.72,0.9998125433921814,-1,-1,-1
569,684,1269.32,371.17,74.47,212.63,0.5154180526733398,-1,-1,-1
569,685,1266.27,321.38,112.34,323.73,0.07139120250940323,-1,-1,-1
569,688,881.89,312.88,81.72,264.44,0.9999984502792358,-1,-1,-1
570,4,858.50,233.57,170.76,487.17,0.999992847442627,-1,-1,-1
570,457,1325.78,64.67,404.17,1019.99,0.9999973773956299,-1,-1,-1
570,509,997.39,235.94,129.08,459.38,0.9999912977218628,-1,-1,-1
570,567,1117.71,280.07,118.59,362.36,0.9999494552612305,-1,-1,-1
570,639,1197.89,286.10,160.01,403.45,0.9999775886535645,-1,-1,-1
570,640,1734.57,301.71,109.83,291.36,0.6459850072860718,-1,-1,-1
570,646,555.28,292.45,106.05,289.41,0.9999803304672241,-1,-1,-1
570,661,1240.15,297.41,109.29,343.33,0.09688899666070938,-1,-1,-1
570,684,1283.45,366.59,80.01,223.33,0.5690742135047913,-1,-1,-1
570,685,1285.81,321.14,128.58,315.58,0.24832043051719666,-1,-1,-1
570,688,886.72,315.14,80.87,259.95,0.09023464471101761,-1,-1,-1
571,4,861.69,235.97,171.19,488.24,0.9999958276748657,-1,-1,-1
571,457,1332.15,67.01,408.77,1025.33,0.9999955892562866,-1,-1,-1
571,509,997.76,237.38,131.10,457.71,0.999994158744812,-1,-1,-1
571,567,1125.39,280.75,118.50,361.76,0.9999395608901978,-1,-1,-1
571,639,1214.22,287.78,158.78,407.54,0.999901533126831,-1,-1,-1
571,640,1750.07,307.63,104.61,277.83,0.7895970344543457,-1,-1,-1
571,646,560.93,293.30,105.06,289.12,0.9999525547027588,-1,-1,-1
571,661,1226.00,361.00,110.00,250.00,0.9999955892562866,-1,-1,-1
571,675,1260.00,412.00,72.00,162.00,0.9999958276748657,-1,-1,-1
571,684,1277.50,355.15,93.53,234.83,0.7820526361465454,-1,-1,-1
571,685,1274.74,307.02,134.89,335.68,0.3205474317073822,-1,-1,-1
571,688,890.82,315.65,79.76,259.95,0.09023464471101761,-1,-1,-1
571,690,1197.24,438.91,57.30,148.41,0.999994158744812,-1,-1,-1
572,4,866.76,235.20,171.00,488.09,0.9999948740005493,-1,-1,-1
572,457,1347.62,68.02,406.00,1026.06,0.9999971389770508,-1,-1,-1
572,509,1001.74,238.79,133.36,458.02,0.9999961853027344,-1,-1,-1
572,567,1129.97,282.22,119.11,362.96,0.9999632835388184,-1,-1,-1
572,639,1235.86,286.70,149.82,413.08,0.9997914433479309,-1,-1,-1
572,640,1764.36,310.06,97.90,261.33,0.762492299079895,-1,-1,-1
572,646,567.70,293.05,102.82,290.34,0.9999595880508423,-1,-1,-1
572,661,1234.25,362.65,110.00,250.00,0.9999955892562866,-1,-1,-1
572,675,1264.89,403.38,71.50,171.24,0.13525797426700592,-1,-1,-1
572,684,1278.98,347.39,93.22,253.95,0.8910786509513855,-1,-1,-1
572,685,1282.13,300.59,144.40,335.68,0.3205474317073822,-1,-1,-1
572,688,895.37,317.17,79.76,259.95,0.09023464471101761,-1,-1,-1
572,690,1204.21,432.16,58.66,152.11,0.27251800894737244,-1,-1,-1
573,4,871.35,237.10,170.22,485.48,0.9999949932098389,-1,-1,-1
573,457,1353.19,73.03,408.20,1028.62,0.9999973773956299,-1,-1,-1
573,509,1004.69,235.29,134.13,464.51,0.9999955892562866,-1,-1,-1
573,567,1132.96,280.77,121.71,370.97,0.9999662637710571,-1,-1,-1
573,639,1247.61,286.24,155.39,418.43,0.9998767375946045,-1,-1,-1
573,640,1776.93,318.14,93.80,263.63,0.16245101392269135,-1,-1,-1
573,646,571.41,294.97,103.80,289.07,0.999945878982544,-1,-1,-1
573,661,1242.92,360.88,112.06,254.69,0.9999955892562866,-1,-1,-1
573,675,1284.01,406.61,71.88,174.28,0.17292320728302002,-1,-1,-1
573,684,1279.25,331.17,100.00,253.95,0.8910786509513855,-1,-1,-1
573,685,1300.03,317.35,124.77,303.84,0.3284659683704376,-1,-1,-1
573,688,898.90,315.65,79.76,259.95,0.09023464471101761,-1,-1,-1
573,690,1208.39,433.75,58.58,152.11,0.27251800894737244,-1,-1,-1
574,4,874.04,235.89,170.14,480.67,0.999993085861206,-1,-1,-1
574,457,1360.86,68.93,405.43,1026.53,0.9999963045120239,-1,-1,-1
574,509,1007.47,235.85,134.26,465.52,0.9999935626983643,-1,-1,-1
574,567,1136.86,281.71,120.75,364.70,0.9999502897262573,-1,-1,-1
574,639,1264.81,285.10,149.73,417.73,0.9991956353187561,-1,-1,-1
574,640,1782.03,315.99,100.15,273.16,0.45293739438056946,-1,-1,-1
574,646,570.83,292.99,105.63,291.37,0.9999005794525146,-1,-1,-1
574,675,1283.72,399.10,75.89,181.46,0.10385794937610626,-1,-1,-1
574,684,1281.10,322.67,101.87,258.71,0.8910786509513855,-1,-1,-1
574,685,1308.40,323.72,116.87,295.06,0.6848903298377991,-1,-1,-1
574,690,1212.54,434.71,58.58,152.11,0.27251800894737244,-1,-1,-1
575,4,876.54,236.34,168.06,480.71,0.9999903440475464,-1,-1,-1
575,457,1366.59,73.51,408.80,1031.17,0.9999946355819702,-1,-1,-1
575,509,1009.96,234.86,134.33,467.57,0.9999938011169434,-1,-1,-1
575,567,1139.54,284.80,119.41,362.43,0.999976634979248,-1,-1,-1
575,639,1278.54,281.94,150.96,421.56,0.9997841715812683,-1,-1,-1
575,640,1790.74,313.54,105.42,274.00,0.3296249806880951,-1,-1,-1
575,646,571.49,293.64,107.37,292.63,0.9998362064361572,-1,-1,-1
575,675,1302.88,411.24,80.65,181.46,0.10385794937610626,-1,-1,-1
575,685,1320.69,339.88,113.72,280.72,0.5149011015892029,-1,-1,-1
575,690,1199.04,375.69,74.78,217.16,0.9316112995147705,-1,-1,-1
575,693,1273.66,372.56,54.75,168.78,0.9999946355819702,-1,-1,-1
576,4,877.69,235.54,168.44,476.25,0.9999856948852539,-1,-1,-1
576,457,1377.31,72.74,404.98,1030.58,0.9999953508377075,-1,-1,-1
576,509,1009.15,233.22,136.34,470.43,0.9999926090240479,-1,-1,-1
576,567,1140.39,284.71,120.48,363.51,0.9999692440032959,-1,-1,-1
576,639,1292.62,278.95,149.77,434.80,0.9995397329330444,-1,-1,-1
576,640,1800.31,314.64,110.66,280.05,0.4266999661922455,-1,-1,-1
576,646,573.74,294.19,106.86,293.76,0.9998113512992859,-1,-1,-1
576,675,1310.86,411.62,82.16,184.86,0.10385794937610626,-1,-1,-1
576,685,1324.12,336.62,123.03,285.98,0.5149011015892029,-1,-1,-1
576,690,1184.00,304.00,90.00,300.00,0.9999953508377075,-1,-1,-1
576,693,1277.63,371.33,54.00,168.00,0.9999946355819702,-1,-1,-1
577,4,876.89,234.44,167.69,474.40,0.9999889135360718,-1,-1,-1
577,457,1379.79,72.59,406.72,1029.01,0.9999955892562866,-1,-1,-1
577,509,1008.14,229.73,136.62,475.18,0.9999945163726807,-1,-1,-1
577,567,1143.46,284.62,118.57,364.60,0.999972939491272,-1,-1,-1
577,639,1312.63,279.49,149.51,436.30,0.9997236132621765,-1,-1,-1
577,640,1811.48,320.13,104.73,263.09,0.587174117565155,-1,-1,-1
577,646,574.21,291.59,106.76,297.10,0.9999195337295532,-1,-1,-1
577,675,1318.98,412.00,83.70,188.33,0.10385794937610626,-1,-1,-1
577,685,1339.12,324.57,117.27,306.81,0.1607140153646469,-1,-1,-1
577,690,1187.72,303.13,91.17,300.19,0.9886963367462158,-1,-1,-1
577,693,1281.93,372.32,54.00,168.00,0.9999946355819702,-1,-1,-1
578,4,876.62,240.42,167.12,472.97,0.9999940395355225,-1,-1,-1
578,457,1386.53,92.46,405.93,1025.78,0.9999949932098389,-1,-1,-1
578,509,1006.98,232.17,137.73,478.10,0.9999963045120239,-1,-1,-1
578,567,1143.65,286.87,118.81,367.53,0.9999834299087524,-1,-1,-1
578,639,1327.52,286.92,152.98,435.57,0.9989099502563477,-1,-1,-1
578,640,1815.90,317.77,102.56,269.92,0.605534553527832,-1,-1,-1
578,646,574.10,295.42,102.49,298.39,0.999975323677063,-1,-1,-1
578,675,1326.39,421.02,85.27,191.86,0.10385794937610626,-1,-1,-1
578,685,1348.84,331.15,123.46,311.08,0.3588634133338928,-1,-1,-1
578,690,1195.56,314.64,87.86,283.92,0.9964489936828613,-1,-1,-1
579,4,872.39,242.10,167.75,471.93,0.9999940395355225,-1,-1,-1
579,457,1397.12,83.72,398.82,1020.96,0.9999960660934448,-1,-1,-1
579,509,1004.16,232.55,138.95,478.77,0.9999957084655762,-1,-1,-1
579,567,1141.64,286.63,122.69,374.11,0.9999723434448242,-1,-1,-1
579,639,1331.85,287.83,149.38,437.81,0.9996205568313599,-1,-1,-1
579,640,1818.11,311.30,109.23,281.50,0.24650652706623077,-1,-1,-1
579,646,570.68,297.26,103.29,297.38,0.9999585151672363,-1,-1,-1
579,685,1348.56,339.85,136.33,316.92,0.3588634133338928,-1,-1,-1
579,690,1196.47,315.61,86.27,278.16,0.9956607222557068,-1,-1,-1
580,4,871.38,241.08,167.40,472.20,0.9999934434890747,-1,-1,-1
580,457,1414.90,93.98,393.96,1031.12,0.9999977350234985,-1,-1,-1
580,509,1001.85,236.85,138.97,470.85,0.9999915361404419,-1,-1,-1
580,567,1140.79,284.28,125.78,378.00,0.9999713897705078,-1,-1,-1
580,639,1339.27,283.35,156.42,445.59,0.9996470212936401,-1,-1,-1
580,640,1820.07,312.96,101.64,286.77,0.24650652706623077,-1,-1,-1
580,646,564.60,295.64,108.29,297.88,0.9998886585235596,-1,-1,-1
580,685,1363.54,337.67,129.01,320.37,0.6850427389144897,-1,-1,-1
580,690,1198.00,315.95,86.09,276.31,0.9930190443992615,-1,-1,-1
581,4,867.79,241.88,166.40,473.28,0.9999927282333374,-1,-1,-1
581,457,1426.09,88.46,386.53,1025.79,0.9999970197677612,-1,-1,-1
581,509,1001.07,236.11,136.65,467.17,0.9999901056289673,-1,-1,-1
581,567,1141.54,284.77,127.10,376.73,0.9999656677246094,-1,-1,-1
581,639,1346.97,282.22,163.26,451.87,0.9998928308486938,-1,-1,-1
581,640,1821.82,340.40,101.64,286.77,0.24650652706623077,-1,-1,-1
581,646,561.35,294.85,110.15,299.28,0.9998021721839905,-1,-1,-1
581,685,1373.39,345.31,130.94,315.45,0.08049891889095306,-1,-1,-1
581,690,1194.17,312.85,89.29,288.08,0.988261878490448,-1,-1,-1
582,4,865.68,242.96,164.40,473.56,0.9999904632568359,-1,-1,-1
582,457,1428.00,91.45,393.61,1030.08,0.9999953508377075,-1,-1,-1
582,509,999.20,238.32,137.11,466.74,0.9999920129776001,-1,-1,-1
582,567,1141.00,285.13,127.12,377.21,0.999962568283081,-1,-1,-1
582,639,1349.61,288.45,164.43,452.37,0.9998519420623779,-1,-1,-1
582,640,1825.91,349.16,101.64,286.77,0.24650652706623077,-1,-1,-1
582,646,559.00,296.13,109.47,299.37,0.9998775720596313,-1,-1,-1
582,685,1380.17,343.17,134.26,321.41,0.11078706383705139,-1,-1,-1
582,690,1191.40,311.52,92.53,297.29,0.9899039268493652,-1,-1,-1
583,4,860.68,246.14,163.62,472.48,0.9999904632568359,-1,-1,-1
583,457,1428.75,89.80,395.74,1029.88,0.9999947547912598,-1,-1,-1
583,509,996.07,240.37,139.13,465.33,0.9999920129776001,-1,-1,-1
583,567,1139.29,285.42,126.31,379.12,0.9999653100967407,-1,-1,-1
583,639,1355.93,290.20,164.66,453.03,0.9998787641525269,-1,-1,-1
583,640,1833.50,353.25,101.64,286.77,0.24650652706623077,-1,-1,-1
583,646,558.75,296.97,104.38,300.09,0.9999759197235107,-1,-1,-1
583,685,1381.97,353.58,131.32,317.78,0.21737278997898102,-1,-1,-1
583,690,1190.96,311.67,93.15,298.62,0.9944459199905396,-1,-1,-1
583,694,-46.06,291.80,96.75,277.55,0.9999947547912598,-1,-1,-1
584,4,853.35,248.70,163.85,470.54,0.9999921321868896,-1,-1,-1
584,457,1431.57,88.69,394.71,1028.74,0.9999938011169434,-1,-1,-1
584,509,991.75,238.90,141.40,467.65,0.9999942779541016,-1,-1,-1
584,567,1137.23,285.14,126.39,380.11,0.9999680519104004,-1,-1,-1
584,639,1361.94,289.98,167.60,459.53,0.9998435974121094,-1,-1,-1
584,640,1838.00,353.59,103.55,292.15,0.24650652706623077,-1,-1,-1
584,646,553.46,299.66,106.76,299.81,0.9999778270721436,-1,-1,-1
584,685,1394.33,354.72,129.54,320.13,0.14211039245128632,-1,-1,-1
584,690,1189.47,312.02,92.64,299.82,0.996777355670929,-1,-1,-1
585,4,848.36,249.94,163.17,472.22,0.999991774559021,-1,-1,-1
585,457,1438.14,85.65,390.81,1028.60,0.9999934434890747,-1,-1,-1
585,509,987.60,239.31,142.47,472.44,0.9999927282333374,-1,-1,-1
585,567,1136.20,284.94,127.99,382.23,0.9999799728393555,-1,-1,-1
585,639,1360.22,289.44,174.87,462.90,0.9998955726623535,-1,-1,-1
585,640,1839.78,357.75,103.55,292.15,0.24650652706623077,-1,-1,-1
585,646,548.84,300.11,105.90,300.66,0.9999747276306152,-1,-1,-1
585,685,1388.20,364.96,137.71,320.13,0.14211039245128632,-1,-1,-1
585,690,1186.14,313.80,95.07,301.91,0.9966748952865601,-1,-1,-1
585,697,1210.09,453.85,69.34,201.54,0.9999927282333374,-1,-1,-1
585,699,1113.25,337.40,64.23,223.08,0.9999799728393555,-1,-1,-1
586,4,843.09,253.06,162.57,467.50,0.9999909400939941,-1,-1,-1
586,457,1439.34,79.31,398.72,1020.56,0.9999966621398926,-1,-1,-1
586,509,982.27,240.26,141.32,473.89,0.9999918937683105,-1,-1,-1
586,567,1134.96,285.32,129.05,383.66,0.9999700784683228,-1,-1,-1
586,639,1365.33,290.95,173.28,459.14,0.9997053742408752,-1,-1,-1
586,640,1842.75,358.35,103.55,292.15,0.24650652706623077,-1,-1,-1
586,646,545.90,298.24,104.52,305.77,0.9999736547470093,-1,-1,-1
586,685,1417.56,329.33,142.06,403.42,0.2953186631202698,-1,-1,-1
586,690,1184.10,314.12,92.13,300.45,0.9959958791732788,-1,-1,-1
586,697,1205.79,452.39,72.98,202.70,0.09114328026771545,-1,-1,-1
586,699,1111.31,335.83,65.17,227.08,0.9523370862007141,-1,-1,-1
586,700,1114.31,312.58,107.26,304.73,0.9999966621398926,-1,-1,-1
587,4,838.00,253.68,161.64,466.67,0.9999932050704956,-1,-1,-1
587,457,1443.81,79.47,390.85,1032.79,0.9999924898147583,-1,-1,-1
587,509,979.44,240.54,139.75,472.31,0.9999932050704956,-1,-1,-1
587,567,1134.64,285.59,130.30,385.63,0.9999738931655884,-1,-1,-1
587,639,1367.99,291.45,177.42,459.29,0.9996930360794067,-1,-1,-1
587,640,1848.03,335.53,138.82,359.06,0.11056254059076309,-1,-1,-1
587,646,538.02,295.91,105.93,309.24,0.9999724626541138,-1,-1,-1
587,685,1408.77,302.66,167.67,441.30,0.5337342023849487,-1,-1,-1
587,690,1180.02,309.82,93.14,310.01,0.9548395276069641,-1,-1,-1
587,697,1202.86,455.65,72.15,204.90,0.6154935956001282,-1,-1,-1
587,699,1109.58,334.86,62.72,229.29,0.8830890655517578,-1,-1,-1
587,700,1113.62,307.91,107.00,304.00,0.9999966621398926,-1,-1,-1
587,703,962.22,347.40,49.05,150.23,0.9999932050704956,-1,-1,-1
588,4,830.24,251.27,164.76,469.86,0.9999936819076538,-1,-1,-1
588,457,1441.14,78.39,401.99,1024.23,0.9999948740005493,-1,-1,-1
588,509,973.77,235.22,142.02,471.92,0.9999957084655762,-1,-1,-1
588,567,1134.21,283.83,131.77,387.49,0.9999674558639526,-1,-1,-1
588,639,1376.41,287.89,177.81,465.63,0.9990227222442627,-1,-1,-1
588,646,533.93,293.99,105.86,311.00,0.999982476234436,-1,-1,-1
588,685,1433.05,314.07,159.35,424.88,0.051025886088609695,-1,-1,-1
588,690,1176.45,319.13,91.53,284.10,0.7544933557510376,-1,-1,-1
588,697,1200.66,455.39,75.02,203.05,0.5173600912094116,-1,-1,-1
588,699,1108.39,335.17,62.06,229.45,0.9098533987998962,-1,-1,-1
588,700,1111.76,307.29,107.00,304.00,0.9999966621398926,-1,-1,-1
588,703,956.48,348.37,48.01,148.07,0.08693946152925491,-1,-1,-1
588,704,982.39,310.63,102.29,321.05,0.9999957084655762,-1,-1,-1
588,706,1089.38,467.72,33.09,101.73,0.9999936819076538,-1,-1,-1
589,4,826.34,252.32,163.44,470.84,0.9999953508377075,-1,-1,-1
589,457,1443.73,77.82,397.64,1027.61,0.9999918937683105,-1,-1,-1
589,509,972.90,233.90,139.53,475.69,0.9999955892562866,-1,-1,-1
589,567,1137.04,283.21,133.27,389.46,0.9999679327011108,-1,-1,-1
589,639,1396.37,282.71,178.11,469.71,0.9986629486083984,-1,-1,-1
589,646,529.25,293.53,107.57,313.99,0.9999850988388062,-1,-1,-1
589,685,1421.35,317.80,146.04,370.91,0.09965577721595764,-1,-1,-1
589,690,1178.54,322.93,87.22,270.79,0.5426068902015686,-1,-1,-1
589,697,1197.57,450.91,75.55,209.25,0.14942844212055206,-1,-1,-1
589,699,1106.29,331.54,64.30,233.10,0.978238582611084,-1,-1,-1
589,703,952.00,347.95,50.52,156.27,0.8271816372871399,-1,-1,-1
589,704,980.86,300.56,100.55,329.46,0.16551072895526886,-1,-1,-1
589,706,1086.60,468.60,33.00,101.00,0.9999936819076538,-1,-1,-1
590,4,823.05,249.99,163.80,473.67,0.9999947547912598,-1,-1,-1
590,457,1447.39,71.35,397.43,1033.49,0.9999881982803345,-1,-1,-1
590,509,969.60,231.68,140.26,478.08,0.9999957084655762,-1,-1,-1
590,567,1134.77,281.88,133.79,391.31,0.9999734163284302,-1,-1,-1
590,639,1414.01,280.06,171.21,478.03,0.9986477494239807,-1,-1,-1
590,646,525.85,293.80,108.38,315.28,0.9999877214431763,-1,-1,-1
590,685,1427.54,319.91,142.66,374.84,0.3374396562576294,-1,-1,-1
590,690,1178.58,327.59,86.38,266.02,0.323118656873703,-1,-1,-1
590,697,1198.11,454.60,76.62,207.46,0.3211265802383423,-1,-1,-1
590,699,1101.93,329.71,65.54,236.00,0.997753918170929,-1,-1,-1
590,700,1446.00,241.00,252.00,658.00,0.9999881982803345,-1,-1,-1
590,703,949.26,343.65,52.18,164.41,0.9190497994422913,-1,-1,-1
590,704,978.79,302.07,100.85,327.98,0.13255833089351654,-1,-1,-1
590,706,1084.80,470.40,33.00,101.00,0.9999936819076538,-1,-1,-1
591,4,818.01,247.43,163.87,473.59,0.9999939203262329,-1,-1,-1
591,457,1452.01,69.50,394.12,1032.96,0.9999831914901733,-1,-1,-1
591,509,965.58,231.75,141.93,483.76,0.9999966621398926,-1,-1,-1
591,567,1140.47,281.90,134.05,393.52,0.9999747276306152,-1,-1,-1
591,639,1425.84,273.39,162.45,487.51,0.99945467710495,-1,-1,-1
591,646,521.26,294.72,109.32,314.67,0.9999793767929077,-1,-1,-1
591,685,1409.64,337.90,161.25,374.84,0.3374396562576294,-1,-1,-1
591,690,1175.25,327.15,88.00,271.88,0.0836537703871727,-1,-1,-1
591,697,1196.36,455.89,77.11,206.58,0.17235137522220612,-1,-1,-1
591,699,1099.71,327.15,66.98,238.64,0.9983059167861938,-1,-1,-1
591,700,1442.00,220.41,266.26,703.02,0.054244689643383026,-1,-1,-1
591,703,947.78,343.39,52.23,166.11,0.9342809915542603,-1,-1,-1
591,704,970.18,315.19,103.76,312.98,0.24604693055152893,-1,-1,-1
592,4,812.99,246.47,165.12,473.17,0.9999938011169434,-1,-1,-1
592,457,1459.70,82.40,394.13,1028.47,0.9999815225601196,-1,-1,-1
592,509,963.58,230.43,142.04,480.63,0.9999958276748657,-1,-1,-1
592,567,1137.86,279.09,134.31,395.72,0.9999716281890869,-1,-1,-1
592,639,1440.46,267.85,165.39,485.11,0.9989078044891357,-1,-1,-1
592,646,518.31,296.26,109.14,313.94,0.9999779462814331,-1,-1,-1
592,685,1415.36,350.16,161.25,374.84,0.3374396562576294,-1,-1,-1
592,690,1173.63,324.47,81.56,271.88,0.0836537703871727,-1,-1,-1
592,697,1194.67,456.61,78.08,207.88,0.1370415985584259,-1,-1,-1
592,699,1097.82,328.49,68.94,238.41,0.9995813965797424,-1,-1,-1
592,700,1449.79,187.78,271.51,755.51,0.21218183636665344,-1,-1,-1
592,703,944.59,345.55,53.77,167.50,0.9919216632843018,-1,-1,-1
592,704,966.28,324.11,99.73,298.55,0.15339699387550354,-1,-1,-1
593,4,805.63,245.04,168.33,475.50,0.9999963045120239,-1,-1,-1
593,457,1465.36,78.16,394.60,1026.27,0.9999885559082031,-1,-1,-1
593,509,962.46,231.39,142.31,478.95,0.9999954700469971,-1,-1,-1
593,567,1143.68,279.36,135.49,396.63,0.9999675750732422,-1,-1,-1
593,639,1445.57,268.69,165.52,491.33,0.997403085231781,-1,-1,-1
593,646,516.86,295.84,109.25,315.63,0.9999691247940063,-1,-1,-1
593,685,1419.79,344.10,164.27,381.87,0.3374396562576294,-1,-1,-1
593,690,1173.18,329.30,90.24,279.89,0.0931767150759697,-1,-1,-1
593,697,1195.36,452.55,80.43,217.97,0.10769840329885483,-1,-1,-1
593,699,1097.87,329.31,69.75,237.33,0.9995877146720886,-1,-1,-1
593,700,1433.15,195.51,289.35,755.51,0.21218183636665344,-1,-1,-1
593,703,943.83,347.86,52.44,167.71,0.9985664486885071,-1,-1,-1
593,704,958.54,319.98,105.98,299.49,0.10755930840969086,-1,-1,-1
594,4,802.81,245.09,169.81,477.28,0.9999960660934448,-1,-1,-1
594,457,1471.34,71.82,390.16,1030.16,0.9999665021896362,-1,-1,-1
594,509,963.51,232.58,141.75,478.45,0.9999946355819702,-1,-1,-1
594,567,1147.31,278.49,135.61,398.58,0.9999598264694214,-1,-1,-1
594,639,1449.34,268.98,174.46,495.34,0.9959612488746643,-1,-1,-1
594,646,513.31,295.13,110.86,318.13,0.9999622106552124,-1,-1,-1
594,685,1427.29,343.27,164.27,381.87,0.3374396562576294,-1,-1,-1
594,690,1178.40,322.66,85.54,285.13,0.0931767150759697,-1,-1,-1
594,697,1196.64,452.33,83.24,222.31,0.42520567774772644,-1,-1,-1
594,699,1098.14,330.06,69.48,237.40,0.9996465444564819,-1,-1,-1
594,700,1444.21,187.61,289.35,755.51,0.21218183636665344,-1,-1,-1
594,703,942.53,346.93,54.86,169.36,0.9978213310241699,-1,-1,-1
594,704,967.00,319.37,95.17,299.49,0.10755930840969086,-1,-1,-1
595,4,800.33,242.96,170.67,477.36,0.9999954700469971,-1,-1,-1
595,457,1479.67,79.74,384.22,1031.37,0.9999856948852539,-1,-1,-1
595,509,965.56,234.27,140.07,476.46,0.9999938011169434,-1,-1,-1
595,567,1151.41,271.43,136.90,406.89,0.9999485015869141,-1,-1,-1
595,639,1457.24,267.99,169.28,499.95,0.9751079678535461,-1,-1,-1
595,646,510.27,292.97,113.22,320.87,0.9999626874923706,-1,-1,-1
595,685,1429.78,349.10,164.27,381.87,0.3374396562576294,-1,-1,-1
595,690,1182.24,319.92,85.54,285.13,0.0931767150759697,-1,-1,-1
595,697,1199.27,449.80,85.68,227.28,0.5748551487922668,-1,-1,-1
595,699,1100.49,329.11,68.58,238.57,0.9997908473014832,-1,-1,-1
595,700,1445.79,186.03,289.35,755.51,0.21218183636665344,-1,-1,-1
595,703,939.42,346.44,54.47,167.16,0.9967094659805298,-1,-1,-1
595,704,966.72,317.18,96.95,305.11,0.10755930840969086,-1,-1,-1
596,4,799.86,244.42,170.02,478.39,0.9999953508377075,-1,-1,-1
596,457,1485.61,68.86,379.28,1037.20,0.9999837875366211,-1,-1,-1
596,509,965.91,234.84,140.07,476.26,0.9999934434890747,-1,-1,-1
596,567,1151.30,270.48,137.16,410.48,0.9999557733535767,-1,-1,-1
596,639,1464.74,272.06,166.24,507.07,0.8988234996795654,-1,-1,-1
596,646,510.67,294.45,112.08,321.58,0.9999409914016724,-1,-1,-1
596,685,1435.62,341.60,164.27,381.87,0.3374396562576294,-1,-1,-1
596,690,1184.99,318.27,85.54,285.13,0.0931767150759697,-1,-1,-1
596,697,1201.00,451.52,87.70,228.60,0.7386476993560791,-1,-1,-1
596,699,1100.27,329.21,69.44,239.59,0.9999107122421265,-1,-1,-1
596,700,1447.37,187.61,289.35,755.51,0.21218183636665344,-1,-1,-1
596,703,937.38,346.29,56.14,167.42,0.9982512593269348,-1,-1,-1
596,704,965.19,316.18,98.77,310.83,0.10755930840969086,-1,-1,-1
596,720,950.28,353.86,65.61,161.69,0.9999837875366211,-1,-1,-1
597,4,798.27,247.41,168.26,477.23,0.9999951124191284,-1,-1,-1
597,457,1497.77,74.98,375.37,1036.38,0.9999876022338867,-1,-1,-1
597,509,966.03,239.88,142.04,478.08,0.9999922513961792,-1,-1,-1
597,567,1154.20,276.60,137.88,409.79,0.9999517202377319,-1,-1,-1
597,639,1466.25,262.19,174.17,527.02,0.34991255402565,-1,-1,-1
597,646,509.11,297.48,113.59,323.28,0.9999512434005737,-1,-1,-1
597,685,1436.45,349.10,164.27,381.87,0.3374396562576294,-1,-1,-1
597,690,1183.62,321.87,87.14,290.48,0.0931767150759697,-1,-1,-1
